5	1200
6	7200
7	50400
8	403200
9	3628800
10	36288000
11	399168000
12	4790016000
13	62270208000
14	871782912000
15	13076743680000
16	209227898880000
17	3556874280960000
18	64023737057280000
19	1216451004088320000
